idEstacion,fecha,velocidadMaximaViento,velocidadPromedioViento,radiacion,precipitacion,humedadRelativa,tempMinima,tempMedia,tempMaxima,dpv,presion
31,2025-04-18 19:00:00,1.32,0.23,12.11,0.0,49.43,17.92,19.13,20.53,1.12,
31,2025-04-18 20:00:00,1.62,0.17,0.0,0.0,54.66,14.58,16.18,17.8,0.84,
31,2025-04-18 21:00:00,1.7,0.24,0.0,0.0,54.33,14.03,14.81,15.33,0.77,
31,2025-04-18 22:00:00,0.8,0.02,0.0,0.0,63.0,11.91,12.78,13.7,0.55,
31,2025-04-18 23:00:00,0.35,0.01,0.0,0.0,71.25,10.37,10.57,10.94,0.37,
31,2025-04-19 00:00:00,0.0,0.0,0.0,0.0,74.99,9.51,10.0,10.61,0.31,
31,2025-04-19 01:00:00,0.28,0.0,0.0,0.0,79.63,8.87,9.23,9.65,0.24,
31,2025-04-19 02:00:00,0.0,0.0,0.0,0.0,83.5,7.96,8.3,8.75,0.18,
31,2025-04-19 03:00:00,0.0,0.0,0.0,0.0,86.73,6.62,7.12,7.69,0.13,
31,2025-04-19 04:00:00,0.5,0.01,0.0,0.0,88.6,6.09,6.4,6.72,0.11,
31,2025-04-19 05:00:00,0.42,0.0,0.0,0.0,89.6,5.57,5.89,6.37,0.1,
31,2025-04-19 06:00:00,0.0,0.0,0.0,0.0,89.05,4.86,5.37,5.82,0.1,
31,2025-04-19 07:00:00,0.42,0.0,0.34,0.0,93.9,4.0,4.38,4.86,0.05,
31,2025-04-19 08:00:00,0.0,0.0,123.9,0.0,95.38,3.72,4.2,4.93,0.04,
31,2025-04-19 09:00:00,1.02,0.03,309.8,0.0,76.93,6.52,8.96,11.45,0.27,
31,2025-04-19 10:00:00,2.3,0.41,482.2,0.0,63.32,12.17,13.52,15.01,0.57,
31,2025-04-19 11:00:00,1.92,0.49,612.8,0.0,50.32,16.16,17.4,18.83,0.99,
31,2025-04-19 12:00:00,1.92,0.46,686.9,0.0,42.33,19.62,20.54,21.99,1.4,
31,2025-04-19 13:00:00,1.92,0.42,703.7,0.0,34.84,22.07,22.93,23.74,1.83,
31,2025-04-19 14:00:00,2.0,0.42,697.0,0.0,27.05,24.42,24.9,25.45,2.3,
31,2025-04-19 15:00:00,2.22,0.41,631.4,0.0,22.68,25.68,26.51,27.13,2.68,
31,2025-04-19 16:00:00,1.62,0.34,514.5,0.0,22.59,26.14,26.89,27.65,2.75,
31,2025-04-19 17:00:00,3.72,1.21,178.2,0.0,37.36,21.55,23.87,25.65,1.88,
31,2025-04-19 18:00:00,2.3,0.7,71.43,0.0,48.23,18.48,19.56,20.74,1.18,
31,2025-04-19 19:00:00,1.02,0.08,5.62,0.0,59.99,15.43,16.67,18.1,0.77,
31,2025-04-19 20:00:00,1.18,0.03,0.0,0.0,69.27,14.15,14.54,15.18,0.51,
31,2025-04-19 21:00:00,1.1,0.08,0.0,0.0,74.51,13.24,13.48,13.77,0.4,
31,2025-04-19 22:00:00,1.18,0.13,0.0,0.0,83.08,11.63,12.12,12.69,0.24,
31,2025-04-19 23:00:00,1.55,0.38,0.0,0.0,85.73,11.33,11.59,11.89,0.2,
31,2025-04-20 00:00:00,1.78,0.31,0.0,0.0,89.68,10.97,11.13,11.4,0.14,
31,2025-04-20 01:00:00,1.1,0.06,0.0,0.0,92.88,9.08,9.74,10.45,0.09,
31,2025-04-20 02:00:00,0.0,0.0,0.0,0.0,96.1,7.81,8.42,8.83,0.04,
31,2025-04-20 03:00:00,0.95,0.01,0.0,0.0,96.55,7.26,7.58,7.92,0.04,
31,2025-04-20 04:00:00,0.8,0.01,0.0,0.0,97.7,6.89,7.08,7.16,0.02,
31,2025-04-20 05:00:00,1.4,0.33,0.0,0.0,98.8,6.69,7.2,7.8,0.01,
31,2025-04-20 06:00:00,1.32,0.17,0.0,0.0,99.55,7.18,7.44,7.78,0.01,
31,2025-04-20 07:00:00,1.32,0.19,0.12,0.0,99.68,7.71,8.03,8.18,0.0,
31,2025-04-20 08:00:00,0.65,0.01,21.54,0.0,99.7,7.69,8.21,8.7,0.0,
31,2025-04-20 09:00:00,1.55,0.15,86.5,0.0,99.43,8.52,8.71,8.86,0.01,
31,2025-04-20 10:00:00,1.32,0.25,130.2,0.0,98.38,9.07,9.23,9.35,0.02,
31,2025-04-20 11:00:00,1.85,0.29,192.9,0.0,91.3,9.7,10.17,10.59,0.11,
31,2025-04-20 12:00:00,1.85,0.39,609.1,0.0,77.7,11.17,12.23,13.75,0.33,
31,2025-04-20 13:00:00,1.62,0.39,694.1,0.0,59.98,14.92,16.41,18.06,0.76,
31,2025-04-20 14:00:00,1.7,0.37,686.7,0.0,49.18,19.25,19.85,20.79,1.18,
31,2025-04-20 15:00:00,1.78,0.5,621.7,0.0,42.92,21.37,21.97,22.72,1.51,
31,2025-04-20 16:00:00,2.0,0.36,504.2,0.0,37.99,23.25,23.64,24.04,1.81,
31,2025-04-20 17:00:00,3.28,0.83,341.4,0.0,40.55,22.07,23.82,24.69,1.76,
31,2025-04-20 18:00:00,3.12,0.78,137.2,0.0,55.77,18.51,19.85,20.92,1.03,
31,2025-04-20 19:00:00,2.45,0.55,8.73,0.0,68.79,15.2,15.99,17.1,0.57,
31,2025-04-20 20:00:00,2.08,0.44,0.0,0.0,75.46,13.43,14.02,14.65,0.4,
31,2025-04-20 21:00:00,1.7,0.13,0.0,0.0,83.95,11.36,12.07,12.7,0.23,
31,2025-04-20 22:00:00,0.95,0.02,0.0,0.0,89.33,10.2,10.69,11.16,0.14,
31,2025-04-20 23:00:00,1.1,0.13,0.0,0.0,92.55,9.61,9.74,9.93,0.09,
31,2025-04-21 00:00:00,0.72,0.03,0.0,0.0,94.55,9.11,9.33,9.64,0.07,
31,2025-04-21 01:00:00,1.25,0.15,0.0,0.0,96.15,8.13,8.52,8.86,0.04,
31,2025-04-21 02:00:00,0.0,0.0,0.0,0.0,96.0,6.95,7.63,8.19,0.04,
31,2025-04-21 03:00:00,0.65,0.01,0.0,0.0,96.8,5.71,6.05,6.45,0.03,
31,2025-04-21 04:00:00,0.57,0.01,0.0,0.0,98.18,5.02,5.35,5.51,0.02,
31,2025-04-21 05:00:00,0.65,0.0,0.0,0.0,98.48,4.42,4.79,5.04,0.01,
31,2025-04-21 06:00:00,1.02,0.02,0.0,0.0,99.08,4.99,5.17,5.39,0.01,
31,2025-04-21 07:00:00,0.95,0.03,0.11,0.0,99.08,5.27,5.33,5.39,0.01,
31,2025-04-21 08:00:00,0.8,0.02,34.08,0.0,99.25,5.89,6.05,6.3,0.01,
31,2025-04-21 09:00:00,1.55,0.15,109.0,0.0,99.4,6.56,7.24,7.77,0.01,
31,2025-04-21 10:00:00,0.8,0.04,144.8,0.0,98.43,8.06,8.63,9.21,0.02,
31,2025-04-21 11:00:00,0.65,0.02,173.9,0.0,93.25,9.68,10.37,10.99,0.09,
31,2025-04-21 12:00:00,1.25,0.18,205.7,0.0,82.93,11.62,12.19,12.98,0.25,
31,2025-04-21 13:00:00,1.32,0.19,213.5,0.0,73.92,13.27,13.99,14.5,0.42,
31,2025-04-21 14:00:00,1.48,0.21,230.3,0.0,67.64,14.71,15.49,16.21,0.57,
31,2025-04-21 15:00:00,1.02,0.03,191.6,0.0,65.01,16.54,16.63,16.75,0.66,
31,2025-04-21 16:00:00,1.18,0.24,177.3,0.0,66.5,16.85,16.98,17.12,0.65,
31,2025-04-21 17:00:00,1.1,0.09,94.3,0.0,70.54,16.48,16.51,16.56,0.55,
31,2025-04-21 18:00:00,0.35,0.0,68.16,0.0,74.16,15.36,16.0,16.5,0.47,
31,2025-04-21 19:00:00,0.72,0.01,6.06,0.0,80.84,13.5,14.05,14.69,0.31,
31,2025-04-21 20:00:00,0.0,0.0,0.0,0.0,87.65,12.56,12.73,12.91,0.19,
31,2025-04-21 21:00:00,0.72,0.01,0.0,0.0,85.95,12.31,12.76,12.97,0.21,
31,2025-04-21 22:00:00,0.0,0.0,0.0,0.0,89.3,11.87,11.99,12.15,0.15,
31,2025-04-21 23:00:00,0.35,0.0,0.0,0.0,84.85,12.15,12.4,12.52,0.22,
31,2025-04-22 00:00:00,0.0,0.0,0.0,0.0,91.0,10.65,11.11,11.78,0.12,
31,2025-04-22 01:00:00,0.88,0.05,0.0,0.0,89.33,10.13,10.63,10.86,0.14,
31,2025-04-22 02:00:00,0.57,0.01,0.0,0.0,95.78,8.83,9.02,9.29,0.05,
31,2025-04-22 03:00:00,1.02,0.11,0.0,0.0,95.88,7.92,8.57,9.27,0.05,
31,2025-04-22 04:00:00,1.1,0.03,0.0,0.0,97.6,7.5,7.74,8.14,0.03,
31,2025-04-22 05:00:00,0.5,0.01,0.0,0.0,97.1,7.86,8.0,8.23,0.03,
31,2025-04-22 06:00:00,0.0,0.0,0.0,0.0,97.5,7.5,7.62,7.78,0.03,
31,2025-04-22 07:00:00,0.57,0.01,0.09,0.0,97.93,7.92,8.24,8.63,0.02,
31,2025-04-22 08:00:00,0.57,0.02,43.51,0.0,97.0,8.58,8.75,8.97,0.04,
31,2025-04-22 09:00:00,0.5,0.01,148.5,0.0,91.98,9.5,10.45,11.6,0.11,
31,2025-04-22 10:00:00,1.02,0.15,424.9,0.0,75.62,12.66,13.76,15.02,0.39,
31,2025-04-22 11:00:00,1.78,0.28,527.6,0.0,57.22,16.61,17.83,18.82,0.88,
31,2025-04-22 12:00:00,1.62,0.4,553.8,0.0,49.3,19.94,20.6,21.67,1.24,
31,2025-04-22 13:00:00,1.78,0.33,566.4,0.0,40.56,21.91,22.69,23.7,1.64,
31,2025-04-22 14:00:00,2.3,0.67,521.2,0.0,40.91,24.16,24.34,24.5,1.8,
31,2025-04-22 15:00:00,2.9,0.86,277.2,0.0,44.01,24.18,24.37,24.62,1.71,
31,2025-04-22 16:00:00,4.47,1.91,347.0,0.0,50.81,22.73,23.41,24.16,1.42,
31,2025-04-22 17:00:00,3.72,1.39,173.1,0.0,58.61,21.03,21.77,22.43,1.08,
31,2025-04-22 18:00:00,3.28,1.23,56.34,0.0,65.54,19.24,19.85,20.63,0.8,
31,2025-04-22 19:00:00,2.45,0.78,3.42,0.0,71.93,18.41,18.75,19.11,0.61,
31,2025-04-22 20:00:00,4.03,0.94,0.0,0.0,76.19,17.91,18.11,18.29,0.5,
31,2025-04-22 21:00:00,3.12,0.58,0.0,0.0,81.06,17.3,17.63,17.95,0.38,
31,2025-04-22 22:00:00,2.38,0.57,0.0,0.0,84.25,16.99,17.04,17.16,0.31,
31,2025-04-22 23:00:00,1.85,0.23,0.0,0.0,86.15,16.51,16.69,16.87,0.27,
31,2025-04-23 00:00:00,1.85,0.36,0.0,0.0,86.7,16.17,16.37,16.54,0.25,
31,2025-04-23 01:00:00,1.48,0.14,0.0,0.0,88.73,15.72,16.13,16.49,0.21,
31,2025-04-23 02:00:00,1.7,0.13,0.0,0.0,91.75,15.45,15.49,15.59,0.15,
31,2025-04-23 03:00:00,2.3,0.58,0.0,0.0,91.13,15.49,15.63,15.78,0.16,
31,2025-04-23 04:00:00,1.4,0.06,0.0,0.0,92.45,15.09,15.42,15.76,0.13,
31,2025-04-23 05:00:00,0.0,0.0,0.0,0.0,94.6,14.35,14.54,14.93,0.09,
31,2025-04-23 06:00:00,0.0,0.0,0.0,0.0,96.25,13.92,14.04,14.15,0.06,
31,2025-04-23 07:00:00,0.0,0.0,0.04,0.0,96.4,13.6,13.77,14.07,0.06,
31,2025-04-23 08:00:00,0.65,0.02,33.6,0.0,96.58,13.56,13.65,13.75,0.06,
31,2025-04-23 09:00:00,1.25,0.09,107.6,0.0,94.45,13.81,14.44,15.1,0.09,
31,2025-04-23 10:00:00,1.1,0.14,270.9,0.0,82.3,15.65,17.0,18.23,0.35,
31,2025-04-23 11:00:00,1.7,0.26,252.3,0.0,76.94,18.4,18.63,18.96,0.5,
31,2025-04-23 12:00:00,1.48,0.18,182.1,0.0,75.77,19.12,19.23,19.31,0.54,
31,2025-04-23 13:00:00,1.4,0.23,287.4,0.0,71.66,19.0,19.62,20.22,0.65,
31,2025-04-23 14:00:00,1.48,0.07,207.4,0.0,69.66,20.45,20.64,21.03,0.74,
31,2025-04-23 15:00:00,1.4,0.04,190.3,0.0,67.81,20.74,20.98,21.16,0.8,
31,2025-04-23 16:00:00,1.18,0.14,204.4,0.0,68.47,20.45,20.76,20.97,0.78,
31,2025-04-23 17:00:00,2.38,0.2,171.5,0.0,65.85,20.7,20.89,21.01,0.85,
31,2025-04-23 18:00:00,2.82,0.72,119.9,0.0,69.8,19.27,20.28,20.89,0.72,
31,2025-04-23 19:00:00,1.92,0.28,8.06,0.0,80.71,16.98,17.69,18.6,0.39,
31,2025-04-23 20:00:00,1.62,0.33,0.0,0.0,89.15,15.48,15.87,16.24,0.2,
31,2025-04-23 21:00:00,1.7,0.42,0.0,0.0,90.28,15.13,15.66,16.08,0.17,
31,2025-04-23 22:00:00,1.25,0.08,0.0,0.0,88.45,16.19,16.24,16.33,0.21,
31,2025-04-23 23:00:00,0.65,0.01,0.0,0.0,91.65,15.09,15.45,16.12,0.15,
31,2025-04-24 00:00:00,0.95,0.04,0.0,0.0,93.0,15.24,15.41,15.57,0.12,
31,2025-04-24 01:00:00,0.65,0.03,0.0,0.0,93.03,15.33,15.4,15.49,0.12,
31,2025-04-24 02:00:00,1.32,0.12,0.0,0.0,91.83,15.39,15.4,15.43,0.15,
31,2025-04-24 03:00:00,0.95,0.03,0.0,0.0,91.48,15.16,15.25,15.34,0.15,
31,2025-04-24 04:00:00,0.42,0.01,0.0,0.0,92.98,14.16,14.56,14.99,0.12,
31,2025-04-24 05:00:00,0.8,0.03,0.0,0.0,93.78,13.4,13.86,14.17,0.1,
31,2025-04-24 06:00:00,1.7,0.21,0.0,0.0,92.73,13.46,13.91,14.15,0.12,
31,2025-04-24 07:00:00,1.55,0.18,0.09,0.0,90.35,14.04,14.06,14.1,0.16,
31,2025-04-24 08:00:00,0.0,0.0,23.63,0.0,91.9,13.69,13.93,14.28,0.13,
31,2025-04-24 09:00:00,0.35,0.0,138.8,0.0,85.58,14.64,15.22,15.81,0.25,
31,2025-04-24 10:00:00,2.6,0.51,194.8,0.0,80.55,15.92,16.05,16.19,0.36,
31,2025-04-24 11:00:00,2.82,0.74,430.6,0.0,68.69,16.73,17.76,18.24,0.64,
31,2025-04-24 12:00:00,2.38,0.88,664.1,0.0,60.08,18.8,19.3,19.97,0.9,
31,2025-04-24 13:00:00,3.35,1.06,505.7,0.0,54.23,19.22,20.14,21.35,1.08,
31,2025-04-24 14:00:00,4.78,1.3,574.4,0.0,49.97,20.68,21.04,21.28,1.25,
31,2025-04-24 15:00:00,4.78,1.84,628.9,0.0,44.09,21.75,21.86,22.17,1.47,
31,2025-04-24 16:00:00,3.95,2.03,462.8,0.0,44.46,21.57,21.83,22.3,1.45,
31,2025-04-24 17:00:00,4.92,2.52,321.4,0.0,48.71,20.1,20.87,21.39,1.27,
31,2025-04-24 18:00:00,4.78,2.49,142.9,0.0,56.43,17.38,18.58,19.63,0.94,
31,2025-04-24 19:00:00,4.1,2.03,7.04,0.0,67.51,14.84,15.62,16.65,0.58,
31,2025-04-24 20:00:00,2.75,0.7,0.0,0.0,75.12,14.26,14.46,14.62,0.41,
31,2025-04-24 21:00:00,1.78,0.23,0.0,0.0,78.97,13.77,14.12,14.38,0.34,
31,2025-04-24 22:00:00,0.5,0.0,0.0,0.0,85.28,12.88,13.27,13.96,0.22,
31,2025-04-24 23:00:00,0.0,0.0,0.0,0.0,89.83,11.19,11.98,12.74,0.14,
31,2025-04-25 00:00:00,0.72,0.01,0.0,0.0,92.08,11.18,11.52,11.89,0.11,
31,2025-04-25 01:00:00,0.0,0.0,0.0,0.0,93.58,10.88,10.93,10.96,0.09,
31,2025-04-25 02:00:00,1.25,0.12,0.0,0.0,91.53,11.23,11.85,12.64,0.12,
31,2025-04-25 03:00:00,1.62,0.55,0.0,0.0,87.1,12.72,12.89,13.11,0.19,
31,2025-04-25 04:00:00,1.18,0.08,0.0,0.0,85.0,13.07,13.43,13.69,0.23,
31,2025-04-25 05:00:00,1.7,0.13,0.0,0.9,90.63,12.96,13.34,13.62,0.15,
31,2025-04-25 06:00:00,2.0,0.24,0.0,4.4,96.8,12.21,12.4,12.65,0.05,
31,2025-04-25 07:00:00,0.8,0.07,0.01,0.8,98.28,12.16,12.28,12.37,0.02,
31,2025-04-25 08:00:00,1.18,0.25,8.0,1.1,98.75,12.25,12.31,12.33,0.02,
31,2025-04-25 09:00:00,1.02,0.03,54.59,0.6,98.9,12.4,12.74,13.14,0.02,
31,2025-04-25 10:00:00,1.62,0.18,248.5,0.1,97.9,13.39,13.73,14.32,0.03,
31,2025-04-25 11:00:00,2.08,0.46,268.5,0.0,91.58,14.61,14.82,15.23,0.14,
31,2025-04-25 12:00:00,2.15,0.09,430.5,0.0,79.4,15.59,16.24,17.15,0.38,
31,2025-04-25 13:00:00,1.4,0.11,365.1,0.0,65.49,17.35,17.56,17.72,0.69,
31,2025-04-25 14:00:00,2.15,0.47,653.4,0.0,56.62,17.82,18.62,19.47,0.94,
31,2025-04-25 15:00:00,2.15,0.45,648.2,0.0,53.15,20.15,20.38,20.79,1.13,
31,2025-04-25 16:00:00,1.78,0.39,568.1,0.0,53.93,20.14,20.55,20.86,1.12,
31,2025-04-25 17:00:00,1.55,0.32,157.8,0.0,60.06,17.78,18.4,19.17,0.85,
31,2025-04-25 18:00:00,1.25,0.06,122.1,0.0,62.14,17.2,18.34,18.99,0.8,
31,2025-04-25 19:00:00,1.7,0.45,7.34,0.0,72.3,14.38,14.99,15.86,0.48,
31,2025-04-25 20:00:00,1.7,0.52,0.0,0.0,77.2,12.83,13.25,13.8,0.35,
31,2025-04-25 21:00:00,1.55,0.48,0.0,0.0,81.05,11.69,12.06,12.46,0.27,
31,2025-04-25 22:00:00,1.4,0.13,0.0,0.0,84.48,10.72,11.05,11.44,0.2,
31,2025-04-25 23:00:00,1.48,0.2,0.0,0.0,84.3,10.41,10.77,11.03,0.2,
31,2025-04-26 00:00:00,0.88,0.02,0.0,0.0,88.1,9.61,9.84,10.2,0.15,
31,2025-04-26 01:00:00,2.52,0.53,0.0,0.0,87.65,9.47,10.22,11.09,0.16,
31,2025-04-26 02:00:00,2.82,1.15,0.0,0.0,84.63,11.12,11.29,11.37,0.21,
31,2025-04-26 03:00:00,2.75,1.17,0.0,0.0,83.68,11.11,11.29,11.45,0.22,
31,2025-04-26 04:00:00,2.9,1.14,0.0,0.0,83.73,10.61,10.96,11.35,0.21,
31,2025-04-26 05:00:00,3.28,1.4,0.0,0.0,83.98,10.72,11.0,11.35,0.21,
31,2025-04-26 06:00:00,3.12,1.69,0.0,0.0,85.08,10.52,10.59,10.66,0.19,
31,2025-04-26 07:00:00,4.03,1.76,0.11,0.0,85.23,9.81,10.14,10.29,0.18,
31,2025-04-26 08:00:00,3.42,1.66,59.31,0.0,83.73,9.63,9.79,9.98,0.2,
31,2025-04-26 09:00:00,3.28,1.54,285.2,0.0,77.4,10.55,11.27,12.11,0.3,
31,2025-04-26 10:00:00,4.18,1.99,457.7,0.0,68.82,12.43,13.23,14.05,0.48,
31,2025-04-26 11:00:00,4.03,1.95,612.0,0.0,61.87,14.66,15.11,15.85,0.66,
31,2025-04-26 12:00:00,4.25,2.29,704.2,0.0,55.68,16.27,16.82,17.39,0.85,
31,2025-04-26 13:00:00,4.55,2.23,681.5,0.0,58.2,17.2,17.41,17.62,0.83,
31,2025-04-26 14:00:00,3.5,1.96,644.1,0.0,52.85,18.12,18.6,19.05,1.01,
31,2025-04-26 15:00:00,3.65,1.92,584.7,0.0,47.62,19.37,19.6,19.91,1.19,
31,2025-04-26 16:00:00,3.72,1.99,482.2,0.0,48.77,19.79,19.99,20.12,1.2,
31,2025-04-26 17:00:00,3.65,1.78,314.3,0.0,51.47,18.85,19.18,19.44,1.08,
31,2025-04-26 18:00:00,3.2,1.69,135.9,0.0,58.33,16.22,17.27,18.31,0.83,
31,2025-04-26 19:00:00,2.75,1.0,6.18,0.0,67.39,13.78,14.65,15.5,0.55,
31,2025-04-26 20:00:00,3.8,1.19,0.0,0.0,69.56,13.07,13.25,13.32,0.47,
31,2025-04-26 21:00:00,3.05,1.43,0.0,0.0,71.67,12.79,13.14,13.28,0.43,
31,2025-04-26 22:00:00,2.68,1.13,0.0,0.0,75.44,12.16,12.32,12.48,0.35,
31,2025-04-26 23:00:00,2.9,1.18,0.0,0.0,74.94,11.68,11.95,12.31,0.35,
31,2025-04-27 00:00:00,3.05,1.42,0.0,0.0,73.93,11.45,11.67,11.81,0.36,
31,2025-04-27 01:00:00,3.72,1.57,0.0,0.0,73.79,11.01,11.12,11.21,0.35,
31,2025-04-27 02:00:00,2.9,1.17,0.0,0.0,77.15,10.15,10.53,11.01,0.29,
31,2025-04-27 03:00:00,3.12,1.34,0.0,0.0,78.75,9.89,10.14,10.3,0.27,
31,2025-04-27 04:00:00,3.88,1.56,0.0,0.0,81.81,9.36,9.73,9.96,0.22,
31,2025-04-27 05:00:00,3.35,1.42,0.0,0.0,86.85,8.63,8.78,9.05,0.15,
31,2025-04-27 06:00:00,4.18,1.59,0.0,0.0,86.78,8.57,8.78,8.98,0.15,
31,2025-04-27 07:00:00,3.95,1.71,0.09,0.0,87.98,8.09,8.44,8.66,0.13,
31,2025-04-27 08:00:00,3.72,1.83,59.89,0.0,88.0,8.05,8.2,8.5,0.14,
31,2025-04-27 09:00:00,4.32,2.29,289.0,0.0,78.52,9.27,10.15,10.98,0.27,
31,2025-04-27 10:00:00,4.18,2.23,460.3,0.0,70.79,11.59,12.34,13.2,0.42,
31,2025-04-27 11:00:00,4.7,2.44,587.6,0.0,59.09,14.09,15.17,16.24,0.71,
31,2025-04-27 12:00:00,4.47,2.41,662.7,0.0,46.85,17.04,17.94,19.0,1.1,
31,2025-04-27 13:00:00,5.3,2.5,676.7,0.0,43.03,19.36,19.67,19.98,1.31,
31,2025-04-27 14:00:00,4.25,1.91,664.1,0.0,42.97,20.17,20.86,21.47,1.41,
31,2025-04-27 15:00:00,3.28,1.72,597.7,0.0,40.57,21.6,22.17,22.55,1.59,
31,2025-04-27 16:00:00,3.72,1.86,478.0,0.0,40.28,22.31,22.57,22.97,1.64,
31,2025-04-27 17:00:00,4.25,1.96,316.5,0.0,40.76,21.33,21.81,22.25,1.55,
31,2025-04-27 18:00:00,3.58,1.93,137.5,0.0,44.73,19.07,20.03,20.91,1.3,
31,2025-04-27 19:00:00,2.82,1.54,5.77,0.0,49.7,17.47,18.11,18.64,1.05,
31,2025-04-27 20:00:00,3.12,1.48,0.0,0.0,54.49,16.5,16.74,17.08,0.87,
31,2025-04-27 21:00:00,3.65,1.38,0.0,0.0,59.29,15.61,16.14,16.65,0.75,
31,2025-04-27 22:00:00,3.8,1.52,0.0,0.0,65.64,14.97,15.24,15.52,0.6,
31,2025-04-27 23:00:00,4.1,1.4,0.0,0.0,69.24,14.24,14.64,14.95,0.52,
31,2025-04-28 00:00:00,3.8,1.69,0.0,0.0,72.11,13.56,13.74,13.88,0.44,
31,2025-04-28 01:00:00,3.8,1.65,0.0,0.0,75.94,12.69,13.01,13.15,0.36,
31,2025-04-28 02:00:00,3.88,1.97,0.0,0.0,76.42,12.43,12.57,12.73,0.34,
31,2025-04-28 03:00:00,3.88,1.54,0.0,0.0,79.51,11.53,11.97,12.3,0.29,
31,2025-04-28 04:00:00,2.82,1.01,0.0,0.0,85.13,10.32,10.7,11.18,0.19,
31,2025-04-28 05:00:00,3.5,1.15,0.0,0.0,87.65,9.89,10.31,10.81,0.16,
31,2025-04-28 06:00:00,3.2,1.17,0.0,0.0,90.23,9.43,9.69,9.81,0.12,
31,2025-04-28 07:00:00,2.45,0.34,0.09,0.0,92.68,7.84,8.73,9.28,0.08,
31,2025-04-28 08:00:00,0.42,0.01,70.62,0.0,96.65,6.97,7.16,7.37,0.04,
31,2025-04-28 09:00:00,2.15,0.61,278.9,0.0,87.73,8.34,9.91,11.49,0.16,
31,2025-04-28 10:00:00,2.82,1.47,451.7,0.0,76.73,12.4,12.99,13.64,0.35,
31,2025-04-28 11:00:00,2.82,1.24,578.4,0.0,68.25,14.19,15.15,16.07,0.55,
31,2025-04-28 12:00:00,2.75,1.06,654.3,0.0,57.23,16.77,17.78,18.64,0.87,
31,2025-04-28 13:00:00,2.22,0.6,670.0,0.0,47.71,19.28,20.43,21.47,1.26,
31,2025-04-28 14:00:00,1.62,0.46,659.1,0.0,38.28,22.11,22.9,23.84,1.73,
31,2025-04-28 15:00:00,2.08,0.37,592.3,0.0,35.21,24.11,24.57,25.32,2.0,
31,2025-04-28 16:00:00,1.85,0.36,472.9,0.0,33.84,25.21,25.52,25.97,2.16,
31,2025-04-28 17:00:00,1.32,0.09,306.0,0.0,34.37,25.65,25.92,26.2,2.2,
31,2025-04-28 18:00:00,0.8,0.01,121.3,0.0,45.78,21.32,23.63,25.24,1.61,
31,2025-04-28 19:00:00,2.22,0.46,5.65,0.0,59.81,16.99,18.29,19.14,0.85,
31,2025-04-28 20:00:00,2.0,0.65,0.0,0.0,66.32,14.94,15.94,16.66,0.61,
31,2025-04-28 21:00:00,2.38,0.6,0.0,0.0,78.32,12.23,13.24,14.32,0.33,
31,2025-04-28 22:00:00,1.4,0.19,0.0,0.0,88.23,10.46,11.12,11.88,0.16,
31,2025-04-28 23:00:00,1.32,0.25,0.0,0.0,93.63,9.12,9.81,10.19,0.08,
31,2025-04-29 00:00:00,1.18,0.32,0.0,0.0,96.83,8.59,8.76,8.89,0.04,
31,2025-04-29 01:00:00,0.88,0.09,0.0,0.0,97.28,7.3,7.76,8.5,0.03,
31,2025-04-29 02:00:00,1.1,0.14,0.0,0.0,98.78,8.6,8.82,9.11,0.01,
31,2025-04-29 03:00:00,1.78,0.19,0.0,0.0,98.9,9.43,9.77,10.0,0.01,
31,2025-04-29 04:00:00,1.78,0.27,0.0,0.0,98.63,9.83,9.95,10.03,0.02,
31,2025-04-29 05:00:00,1.32,0.18,0.0,0.0,98.9,8.96,9.27,9.73,0.01,
31,2025-04-29 06:00:00,1.32,0.14,0.0,0.0,99.35,8.95,9.05,9.17,0.01,
31,2025-04-29 07:00:00,0.88,0.05,0.01,0.0,99.48,9.2,9.38,9.51,0.01,
31,2025-04-29 08:00:00,0.88,0.1,10.62,0.0,99.35,9.48,9.52,9.61,0.01,
31,2025-04-29 09:00:00,0.95,0.1,40.02,0.0,99.25,9.75,9.89,10.09,0.01,
31,2025-04-29 10:00:00,0.88,0.05,74.09,0.0,98.68,10.24,10.42,10.62,0.02,
31,2025-04-29 11:00:00,1.02,0.06,110.8,0.0,94.83,10.81,11.07,11.22,0.07,
31,2025-04-29 12:00:00,1.32,0.04,98.1,0.0,89.45,11.53,11.65,11.75,0.15,
31,2025-04-29 13:00:00,1.55,0.13,120.0,0.0,86.28,11.89,12.09,12.43,0.2,
31,2025-04-29 14:00:00,1.25,0.16,134.1,0.0,84.18,12.52,12.63,12.72,0.23,
31,2025-04-29 15:00:00,1.1,0.1,111.3,0.0,82.9,12.58,12.72,12.92,0.25,
31,2025-04-29 16:00:00,1.1,0.13,105.8,0.0,80.34,13.1,13.24,13.32,0.3,
31,2025-04-29 17:00:00,1.1,0.02,100.9,0.0,79.37,13.38,13.52,13.67,0.32,
31,2025-04-29 18:00:00,0.72,0.06,38.09,0.0,82.93,12.79,13.04,13.24,0.26,
31,2025-04-29 19:00:00,1.02,0.06,2.23,0.0,87.23,12.18,12.36,12.65,0.18,
31,2025-04-29 20:00:00,0.42,0.01,0.0,0.0,88.43,11.99,12.12,12.17,0.17,
31,2025-04-29 21:00:00,0.0,0.0,0.0,0.0,90.2,11.73,11.81,11.93,0.14,
